,Date,Close,High,Low,Open,Volume,MA_30,EMA_14,RSI_14,EMA_12,EMA_26,MACD,MACD_Signal,ATR_14,SMA_20,STD_20,Upper_BB,Lower_BB
303,2023-03-20,8.079999923706055,8.095000267028809,7.71999979019165,7.764999866485596,25497400,8.214999993642172,7.985050628892573,54.4444405198585,7.971373975209152,7.9990186520005295,-0.027644676791377165,0.002357538617988348,0.4007142611912319,8.013999962806702,0.2683752046313799,8.550750372069462,7.477249553543942
304,2023-03-21,8.449999809265137,8.510000228881836,8.170000076293945,8.199999809265137,27104500,8.219666639963785,8.047043852942249,63.013696169445744,8.045008718910074,8.03242466364976,0.012584055260314031,0.004402841946453484,0.41571429797581266,8.012999939918519,0.2666181328479635,8.546236205614445,7.479763674222592
305,2023-03-22,8.210000038146973,8.619999885559082,8.199999809265137,8.4399995803833,34151000,8.215666643778484,8.06877134430288,54.16667149574729,8.070391998792672,8.045578395093997,0.024813603698675024,0.008484994296897794,0.41214288984026226,8.005499958992004,0.2583240098766999,8.522147978745405,7.488851939238605
306,2023-03-23,8.329999923706055,8.5600004196167,8.15999984741211,8.319999694824219,22662200,8.219333299001057,8.103601821556635,50.0,8.110331679548578,8.066646656472669,0.04368502307590916,0.015525000052700067,0.4028572014399937,8.01349995136261,0.2660485243082396,8.54559699997909,7.48140290274613
307,2023-03-24,8.199999809265137,8.350000381469727,8.0600004196167,8.289999961853027,17901200,8.227666632334392,8.116454886584435,48.529412795928366,8.12412677642805,8.076524667790629,0.047602108637420315,0.021940421769644117,0.4057143415723528,8.018999934196472,0.2688356422594481,8.556671218715369,7.481328649677576
308,2023-03-27,8.039999961853027,8.319999694824219,7.940000057220459,8.149999618530273,20666800,8.245333290100097,8.106260896620247,45.83333609280844,8.111184189570354,8.073819134017473,0.03736505555288083,0.02502534852629146,0.41607141494750977,8.019499945640565,0.2688664757430777,8.55723289712672,7.481766994154409
309,2023-03-28,8.0,8.119999885559082,7.96999979019165,8.0600004196167,14860500,8.258333285649618,8.092092777070881,47.65342711706268,8.094078929636453,8.06835105001618,0.025727879620273342,0.02516585474508784,0.38964288575308664,8.02749993801117,0.26560502218688326,8.558709982384936,7.496289893637403
310,2023-03-29,8.220000267028809,8.25,8.050999641418457,8.09000015258789,15339700,8.224999952316285,8.109147109065272,60.392162142603496,8.11345144308143,8.079584325350448,0.033867117730983054,0.026906107342266887,0.36607142857142855,8.053999948501588,0.25644120331808584,8.566882355137759,7.541117541865416
311,2023-03-30,8.149999618530273,8.380000114440918,8.050000190734863,8.329999923706055,21001600,8.159666617711386,8.114594110327273,67.54385176054328,8.11907423930433,8.084800272993398,0.03427396631093238,0.028379679135999987,0.3603571483067104,8.062999939918518,0.25649660278500874,8.575993145488535,7.5500067343485
312,2023-03-31,8.449999809265137,8.479999542236328,8.079999923706055,8.149999618530273,26174800,8.11766661008199,8.159314870185655,64.07766518353367,8.169985865452148,8.111852090495008,0.058133774957140005,0.034330498300227996,0.320357152393886,8.068999934196473,0.2643541829151317,8.597708300026737,7.540291568366209
313,2023-04-03,8.380000114440918,8.529999732971191,8.210000038146973,8.369999885559082,22512000,8.090333286921183,8.18873956941969,61.611379548568564,8.202295749911958,8.131714907083595,0.07058084282836319,0.04158056720585504,0.3174999782017299,8.073999953269958,0.2694516595337372,8.612903272337432,7.535096634202484
314,2023-04-04,8.350000381469727,8.539999961853027,8.229999542236328,8.529999732971191,23961200,8.086333290735881,8.210241011026362,60.563388794951706,8.225019539382384,8.147884201482567,0.07713533789981675,0.04869152134464738,0.3189285823277065,8.077499985694885,0.27270333430441895,8.622906654303723,7.532093317086048
315,2023-04-05,7.980000019073486,8.649999618530273,7.840000152587891,8.630000114440918,54946900,8.073666636149088,8.179542212099312,50.0,8.18732422856563,8.135448336118932,0.05187589244669866,0.049328395565057644,0.36107141630990164,8.069999980926514,0.27324560388590763,8.61649118869833,7.523508773154699
316,2023-04-06,8.09000015258789,8.140000343322754,7.789999961853027,7.880000114440918,23488600,8.070999972025554,8.167603270831123,54.320987896579325,8.172351293799824,8.132081804005521,0.040269489794303226,0.047516614410906766,0.3725000449589321,8.089999985694885,0.2581921053311912,8.606384196357267,7.573615775032502
317,2023-04-10,8.390000343322754,8.4399995803833,7.900000095367432,8.0,29184700,8.080999978383382,8.197256213830007,56.126488843521315,8.205835762957198,8.151186880991983,0.05464888196521578,0.04894306792176857,0.38428568840026855,8.142000007629395,0.19933047814497257,8.54066096391934,7.74333905133945
318,2023-04-11,8.609999656677246,8.789999961853027,8.34000015258789,8.350000381469727,35617900,8.100333309173584,8.252288672876306,53.36134117055903,8.268014823529514,8.185173012524224,0.08284181100528976,0.05572281653847281,0.3857142244066511,8.178999996185302,0.2143017760164746,8.607603548218252,7.750396444152353
319,2023-04-12,8.329999923706055,8.774999618530273,8.300000190734863,8.75,28771300,8.116666634877523,8.26265017298694,52.479336400328826,8.277550992787443,8.195900931871027,0.08165006091641658,0.060908265414061566,0.3896427495138986,8.200999999046326,0.20547501749791858,8.611950034042163,7.790049964050489
320,2023-04-13,8.579999923706055,8.699999809265137,8.430000305175781,8.5,27983300,8.14633329709371,8.304963473082822,54.901960417656966,8.324081597544152,8.224352709043991,0.09972888850016126,0.0686723900312815,0.38749984332493376,8.234999990463256,0.20927188133722396,8.653543753137704,7.816456227788809
321,2023-04-14,8.8100004196167,8.90999984741211,8.470000267028809,8.529999732971191,42364500,8.174333318074543,8.372301732620672,61.50944299314038,8.398838339401468,8.267734020938265,0.13110431846320303,0.08115877571766582,0.39821410179138184,8.276500010490418,0.2365603473604675,8.749620705211353,7.803379315769483
322,2023-04-17,8.800000190734863,9.039999961853027,8.779999732971191,8.8100004196167,26047500,8.189999993642171,8.429328193702563,65.19999877929735,8.460555547298913,8.307161144626903,0.15339440267201,0.09560590110853466,0.38964271545410156,8.322500014305115,0.24470986311962517,8.811919740544365,7.833080288065865
323,2023-04-18,8.729999542236328,9.020000457763672,8.720000267028809,8.930000305175781,21185300,8.204999987284342,8.4694177068404,64.42685907002114,8.502008469596976,8.338482507412786,0.16352596218419002,0.10918991332366573,0.4003570079803467,8.354999995231628,0.25380266071887686,8.862605316669383,7.8473946737938745
324,2023-04-19,8.489999771118164,8.657999992370605,8.479999542236328,8.579999923706055,18193700,8.211999988555908,8.472161982077434,55.29410554739011,8.500160977523313,8.349706008427999,0.15045496909531408,0.11744292447799541,0.4003570079803467,8.35699999332428,0.25474651964434725,8.866493032612974,7.847506954035586
325,2023-04-20,8.149999618530273,8.5,8.130000114440918,8.289999961853027,23573000,8.21266663869222,8.429207000271147,50.0,8.446289999216692,8.334912942509648,0.11137705670704356,0.11622975092380505,0.4032141481127058,8.353999972343445,0.2569128627592863,8.867825697862017,7.840174246824872
326,2023-04-21,8.180000305175781,8.220000267028809,8.09000015258789,8.140000343322754,14896700,8.22899998029073,8.395979440925098,44.70589445260989,8.405322353979628,8.32343793233677,0.08188442164285803,0.10936068506761566,0.3839284692491804,8.34649999141693,0.2598233255537268,8.866146642524384,7.826853340309476
327,2023-04-24,8.100000381469727,8.25,7.940000057220459,8.15999984741211,20439300,8.253999996185303,8.356515566331048,44.53125814906815,8.35834974282426,8.306887002642915,0.05146274018134456,0.09778109609036145,0.3832142012459891,8.34150002002716,0.2637238198121385,8.868947659651438,7.814052380402884
328,2023-04-25,7.739999771118164,8.020000457763672,7.730000019073486,8.0,21849100,8.249666659037272,8.274313460302663,39.44636444124133,8.263218977946398,8.264895355863304,-0.0016763779169064463,0.07788960128890789,0.3874999114445278,8.326500010490417,0.28908704464284213,8.9046740997761,7.748325921204732
329,2023-04-26,7.739999771118164,7.909999847412109,7.650000095367432,7.869999885559082,21396700,8.244666655858358,8.203071635078063,45.238093886517,8.182723715357438,8.226014201437739,-0.04329048608030028,0.053653583815066255,0.3482142175946917,8.313499999046325,0.3096564595779657,8.932812918202256,7.694187079890393
330,2023-04-27,7.820000171661377,7.909999847412109,7.71999979019165,7.829999923706055,21385500,8.241999991734822,8.151995439955838,44.57831832893424,8.126920093250352,8.195939088120971,-0.06901899487061947,0.029119068077929113,0.3367856230054583,8.293499994277955,0.32836558670704363,8.950231167692042,7.6367688208638675
331,2023-04-28,7.75,8.0,7.619999885559082,7.769999980926514,24924400,8.234333324432374,8.098396047961726,35.84071375281461,8.068932386596451,8.162906563074973,-0.0939741764785218,0.00450041916663893,0.3253570965358189,8.273500013351441,0.34909319471535893,8.97168640278216,7.5753136239207235
332,2023-05-01,7.78000020980835,7.820000171661377,7.659999847412109,7.75,19134200,8.230999994277955,8.055943269541276,29.951733553922026,8.024481282475206,8.134543129499669,-0.11006184702446298,-0.01841203407158145,0.304642847606114,8.240000033378601,0.3631296722363272,8.966259377851255,7.513740688905947
333,2023-05-02,7.590000152587891,7.909999847412109,7.429999828338623,7.71999979019165,38008000,8.214666668574015,7.993817520614158,31.313168775021865,7.957638031723311,8.094206612691389,-0.13656858096807767,-0.0420433434508807,0.3050000326974051,8.20050003528595,0.3891349950889622,8.978770025463874,7.422230045108026
334,2023-05-03,7.559999942779541,7.679999828338623,7.449999809265137,7.619999885559082,24322400,8.185000006357829,7.9359751769028755,21.022786538589187,7.896462941116578,8.054635748253475,-0.1581728071368964,-0.06526923618808383,0.2950000422341483,8.16100001335144,0.41255173991238114,8.986103493176202,7.335896533526678
335,2023-05-04,7.380000114440918,7.519999980926514,7.28000020980835,7.46999979019165,29989300,8.157333342234294,7.8618451685746145,8.187196469960995,7.817007121628015,8.004662738341434,-0.18765561671341935,-0.08974651229315095,0.2835714817047119,8.131000018119812,0.44680030119916186,9.024600620518136,7.237399415721488
336,2023-05-05,7.409999847412109,7.550000190734863,7.320000171661377,7.440000057220459,45601300,8.126666673024495,7.801599125752947,9.826635480273566,7.754390617902491,7.960613635309632,-0.2062230174071411,-0.11304181331594898,0.2814286095755441,8.097000002861023,0.4750634256998846,9.047126854260792,7.146873151461254
337,2023-05-08,7.739999771118164,7.855000019073486,7.590000152587891,7.639999866485596,105304000,8.111333338419596,7.79338587846831,25.125654871786026,7.752176641474133,7.944271867591745,-0.19209522611761187,-0.12885249587628156,0.2917857510702951,8.064499974250793,0.4761962686405738,9.01689251153194,7.112107436969646
338,2023-05-09,9.550000190734863,9.6899995803833,8.654999732971191,9.220000267028809,223573300,8.161666679382325,8.027601120103851,64.88763661174738,8.028764879821939,8.063214706343087,-0.03444982652114881,-0.10997196200525501,0.4132143088749477,8.111500000953674,0.5700164253645575,9.25153285168279,6.971467150224559
339,2023-05-10,9.9399995803833,10.300000190734863,9.460000038146973,9.729999542236328,149375000,8.226333332061767,8.282587581474445,74.79223249777235,8.32280098760061,8.202235808123845,0.12056517947676504,-0.063864533708851,0.4467857565198626,8.191999983787536,0.701108870948425,9.594217725684386,6.789782241890686
340,2023-05-11,9.880000114440918,10.159000396728516,9.710000038146973,10.140000343322754,73754100,8.281666660308838,8.495575919203308,73.35164352915007,8.56237008403758,8.326514645628814,0.2358554384087661,-0.003920539285327582,0.4695714882441929,8.25699999332428,0.7931887607174934,9.843377514759267,6.670622471889294
341,2023-05-12,9.5,10.010000228881836,9.470000267028809,9.859999656677246,62031700,8.326666673024496,8.6294991299762,67.76649021273712,8.70662084033949,8.413439486693346,0.29318135364614406,0.05549983930096675,0.48600006103515625,8.291499972343445,0.8325374771558754,9.956574926655195,6.626425018031694
342,2023-05-15,9.520000457763672,9.600000381469728,9.020000457763672,9.210000038146973,53555500,8.36233336130778,8.748232640347862,74.72222913930372,8.831756166097056,8.495406966031888,0.3363492000651682,0.11166971145380704,0.5010000297001431,8.327499985694885,0.8703893659210316,10.068278717536948,6.586721253852822
343,2023-05-16,9.470000267028809,9.630000114440918,9.350000381469728,9.399999618530272,42311900,8.398666699727377,8.844468323905321,73.69863321508645,8.929947566240402,8.56759906240203,0.3623485038383727,0.1618054699307202,0.5024285997663226,8.364500021934509,0.9034989372916968,10.171497896517902,6.557502147351116
344,2023-05-17,10.25,10.28499984741211,9.460000038146973,9.539999961853027,63834500,8.462000020345052,9.031872547384612,77.93103312198667,9.13303255604957,8.692221354075953,0.44081120197361834,0.21760661633929984,0.547785724912371,8.452500033378602,0.9972165526317943,10.44693313864219,6.458066928115013
345,2023-05-18,11.739999771118164,11.8100004196167,10.390000343322754,10.460000038146973,171402300,8.587333345413208,9.392956177215753,84.57539093625869,9.534104435290892,8.917982718301301,0.616121716989591,0.2973096364693581,0.6320714609963554,8.632000041007995,1.2347196394726372,11.101439319953268,6.1625607620627205
346,2023-05-19,11.710000038146973,12.40999984741211,11.520000457763672,11.970000267028809,148321300,8.708000008265177,9.701895358673248,84.05546352587669,9.86885760496106,9.124798816067647,0.7440587888934118,0.38665946695416886,0.6842142513820103,8.808500027656555,1.4069910875666145,11.622482202789783,5.994517852523326
347,2023-05-22,11.84000015258789,12.104999542236328,11.390000343322754,11.619999885559082,76377100,8.82300000190735,9.986975997861867,87.21541752569743,10.172110304595956,9.325924840995073,0.8461854636008823,0.4785646662835116,0.7009999070848737,8.995500016212464,1.549218747657222,12.093937511526908,5.89706252089802
348,2023-05-23,12.640000343322754,13.420000076293944,11.869999885559082,11.949999809265137,148701800,8.957333358128865,10.340712577256651,89.197539608212,10.551785695169308,9.571411915241569,0.9803737799277386,0.578926489012357,0.7974284717014857,9.240500044822692,1.7184310059539583,12.677362056730608,5.803638032914776
349,2023-05-24,12.229999542236328,12.43000030517578,11.81999969482422,12.050000190734863,90496900,9.087333345413208,10.59261750592061,86.14008494949861,10.809972440871926,9.768344332055994,1.0416281088159316,0.671466812973072,0.8359999656677244,9.465000033378601,1.8032820750052838,13.07156418338917,5.858435883368033
350,2023-05-25,12.84000015258789,13.220000267028809,12.34000015258789,13.18000030517578,106557800,9.229333353042602,10.892268525476247,87.24279576982046,11.122284396520536,9.995874392836136,1.1264100036844003,0.7624554511153377,0.8902857303619383,9.716000032424926,1.9085580099268113,13.53311605227855,5.898884012571303
351,2023-05-26,13.649999618530272,14.19499969482422,12.81999969482422,12.84000015258789,127311200,9.390666659673055,11.259966004550117,88.03088480842317,11.51116366144511,10.266550335480147,1.2446133259649628,0.8588870260852628,0.9567142895289827,10.01100001335144,2.040123534816221,14.091247082983882,5.930752943718998
