Date,Close,High,Low,Open,Volume,MA_30,EMA_14,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Upper,BB_Lower
2024-09-20,76.76000213623047,77.56999969482422,75.46199798583984,77.30999755859375,27274600,70.49366633097331,72.3728712504604,63.72860069104782,2.0110481535057403,1.6505875032093245,2.223285130092076,71.75899963378906,76.33031634909783,67.18768291848029
2024-09-23,77.66999816894531,78.80000305175781,77.3499984741211,77.52999877929688,12839800,70.9253328959147,73.07915483959172,67.44614821213943,2.258584483919819,1.7721868993514234,2.258428301130022,72.05749969482422,77.33734867726078,66.77765071238765
2024-09-24,78.33999633789062,78.83000183105469,77.66999816894531,77.87999725341797,14724800,71.42133280436198,73.78060037269825,67.56590001609143,2.480231497192335,1.9137958189196058,2.2234284537179128,72.37249946594238,78.35316631512129,66.39183261676348
2024-09-25,77.36000061035156,79.26000213623047,77.33999633789062,78.2300033569336,13822400,71.82966613769531,74.25785373771869,65.94854744654856,2.547445520810797,2.040525759297844,2.118785858154297,72.66099967956544,79.02699478297444,66.29500457615643
2024-09-26,80.08000183105469,80.43000030517578,78.47000122070312,78.94499969482422,13316700,72.2943328857422,75.0341401501635,84.3462463269766,2.788055516798039,2.190031710797883,2.088071550641741,73.14349975585938,80.22061042278791,66.06638908893085
2024-09-27,77.87999725341797,80.62999725341797,77.7300033569336,80.4000015258789,11575300,72.62566604614258,75.41358776393076,73.65501762843027,2.7692959688079384,2.305884562399894,2.1237852913992747,73.3794994354248,80.76691864580697,65.99208022504264
2024-09-30,78.02999877929688,78.59500122070312,77.23999786376953,77.87000274658203,6846900,72.96133270263672,75.76244256597958,75.96153887646811,2.7350053225176225,2.39170871442344,2.035571507045201,73.65949935913086,81.31502943745556,66.00396928080616
2024-10-01,77.47000122070312,79.01000213623047,76.38999938964844,78.20999908447266,10608700,73.2293327331543,75.99011705327607,72.8861435298297,2.632299109809537,2.4398267935006595,2.084143502371652,73.93299942016601,81.72846178924907,66.13753705108296
2024-10-02,77.44000244140625,77.7699966430664,76.18000030517578,77.47000122070312,8073300,73.41433283487956,76.18343510502676,71.12173076240255,2.5194405036720013,2.455749535534928,2.1020006452287947,74.17449951171875,82.09563921982453,66.25335980361297
2024-10-03,77.30999755859375,77.4000015258789,76.04000091552734,76.52999877929688,9121300,73.60933278401693,76.33364343216903,71.67769174763629,2.3919361862325275,2.442986865674448,2.1477148873465404,74.4384994506836,82.41048597010796,66.46651293125923
2024-10-04,79.36000061035156,79.52999877929688,77.98500061035156,78.16000366210938,10070400,73.8706662495931,76.73715772259337,73.40485980825275,2.42831411617108,2.4400523157737743,2.222715105329241,74.96199951171874,82.77331353989439,67.1506854835431
2024-10-07,80.26000213623047,80.48999786376953,78.61499786376953,79.29000091552734,9206600,74.15599975585937,77.2068703110783,73.70185303514377,2.5009372415073443,2.4522293009204885,2.2780723571777344,75.50749969482422,83.19141104380385,67.82358834584458
2024-10-08,81.16000366210938,81.4000015258789,79.57499694824219,79.98999786376953,8618500,74.4599998474121,77.73395475788246,73.0240588118856,2.601129985741096,2.48200943788461,2.229143960135324,76.12299995422363,83.52859544753655,68.71740446091071
2024-10-09,81.6500015258789,82.0,80.8499984741211,80.87999725341797,6926000,74.79533335367839,78.25609432694864,65.11111789279514,2.6890742162449897,2.523422393556686,1.9452154976981026,76.73800010681153,83.8107529464465,69.66524726717655
2024-10-10,78.9800033569336,80.07499694824219,78.52999877929688,79.94000244140625,11326100,75.08033345540365,78.35261553094664,57.226566186485044,2.51434036380374,2.521605987606097,2.0175012860979353,77.16900024414062,83.62933564523225,70.708664843049
2024-10-11,80.51000213623047,80.72599792480469,79.16000366210938,79.54000091552734,7744800,75.32533340454101,78.6402670783178,58.88611818111071,2.4708383550964896,2.5114524611041755,1.9965008326939173,77.68950042724609,83.38379642653092,71.99520442796126
2024-10-14,80.66999816894531,80.9800033569336,79.81999969482422,80.33999633789062,5865400,75.6,78.91089789040147,57.530709913379006,2.421361098974373,2.493434188678215,1.9965008326939173,78.16950035095215,83.07870462160153,73.26029608030277
2024-10-15,79.55000305175781,81.05999755859375,78.6500015258789,80.1500015258789,7291600,75.85166676839192,78.99611191191565,57.01474169050954,2.26565866845948,2.4478790846344682,2.0315001351492747,78.55850067138672,82.46267054004315,74.6543308027303
2024-10-16,80.81999969482422,80.8499984741211,79.44999694824219,79.80999755859375,5434800,76.12533340454101,79.2392969496368,52.61298753919091,2.219160386238457,2.402135344955266,1.9122145516531808,78.94350051879883,82.02057009981758,75.86643093778008
2024-10-17,79.81999969482422,80.9000015258789,79.2249984741211,80.75,8654000,76.38500010172525,79.31672398232845,57.48458225505271,2.0776684513218413,2.3372419662285813,1.8247152056012834,79.05600051879883,82.08579356445516,76.02620747314249
2024-10-18,80.94000244140625,80.97000122070312,78.94000244140625,79.5,8844300,76.78666687011719,79.5331611102055,60.445101192223596,2.032480761854444,2.276289725353754,1.8729291643415178,79.26500053405762,82.2032260123721,76.32677505574314
2024-10-21,80.55999755859375,81.36000061035156,80.04000091552734,80.31500244140625,7450300,77.16033350626627,79.67007263665727,61.23635031960227,1.9436013476957328,2.20975204982215,1.780071803501674,79.40950050354004,82.30133774479114,76.51766326228895
2024-10-22,80.91000366210938,81.41999816894531,80.04000091552734,80.05000305175781,7571300,77.56233367919921,79.83539677338422,62.33119905605948,1.8797378907555924,2.1437492180088387,1.7650718688964844,79.53800086975097,82.45799929001622,76.61800244948573
2024-10-23,80.83000183105469,82.23999786376953,80.08999633789062,81.23999786376953,7632100,77.94500045776367,79.96801078107362,62.553506418593514,1.8018989919205808,2.0753791727911874,1.818643297467913,79.71150093078613,82.49581383322064,76.92718802835162
2024-10-24,81.38999938964844,82.4800033569336,80.91999816894531,81.23500061035156,7398800,78.31266708374024,80.15760926221694,58.10055457727183,1.7650518081408393,2.0133136998611176,1.7779290335518974,79.77700080871583,82.65777744345125,76.8962241739804
2024-10-25,81.69999694824219,82.80000305175781,81.4000015258789,82.01000213623047,7201000,78.69933369954427,80.36326095368698,56.03013164864642,1.7407975314133068,1.9588104661715557,1.7447150094168526,79.96800079345704,82.82565251146369,77.11034907545039
2024-10-28,83.58999633789062,83.69999694824219,81.87999725341797,82.02999877929688,15243500,79.11666692097982,80.79349233824746,59.39672874035261,1.8527259265256362,1.937593558242372,1.7572146824428014,80.24600067138672,83.37839994170243,77.11360140107102
2024-10-29,80.27999877929688,81.25,76.80999755859375,78.04000091552734,35206400,79.40033365885417,80.72502653038738,45.650782824698716,1.655260038517568,1.881126854297411,2.159357343401228,80.38650054931641,83.23372720560691,77.53927389302591
2024-10-30,78.22000122070312,79.70999908447266,77.98999786376953,79.02999877929688,14910500,79.57033360799154,80.39102315576281,47.49008404936634,1.317356645363958,1.7683728125107208,2.100071498325893,80.42550048828124,83.12006701291877,77.73093396364372
2024-10-31,79.30000305175781,79.81999969482422,78.30000305175781,78.48999786376953,13919300,79.628000386556,80.24555380856215,45.88155373791125,1.1237589005515218,1.6394500301188812,2.0896432059151784,80.52500076293946,82.8578621850944,78.19213934078451
2024-11-01,77.25,78.30899810791016,76.45999908447266,77.86499786376953,16473600,79.64433364868164,79.84614663408719,39.68637578031027,0.7957403795405611,1.4707081000032174,2.209643227713449,80.41950073242188,83.1338466741521,77.70515479069167
2024-11-04,78.12999725341797,78.44000244140625,77.0,77.26000213623047,10257000,79.6596669514974,79.61732671666462,45.654818073536326,0.5998767564622796,1.2965418312950299,2.1403579711914062,80.31300048828125,83.21439729607225,77.41160368049024
2024-11-05,79.25,79.41000366210938,77.73799896240234,77.73799896240234,6573900,79.69000040690104,79.56834982110934,45.1513319387745,0.5289310970090781,1.1430196844378395,2.1597867693219865,80.21750030517578,83.12723501127357,77.30776559907798
2024-11-06,81.41000366210938,81.69000244140625,79.99500274658203,81.34500122070312,11546500,79.8250005086263,79.81390366657601,54.582140371074104,0.6396271705173149,1.0423411816537347,2.2144295828683034,80.2055004119873,83.09224929701108,77.31875152696352
2024-11-07,81.3499984741211,82.73999786376953,81.12999725341797,81.69499969482422,7994300,79.86733373006184,80.01871630758203,51.258427334655636,0.7142789262695288,0.9767287305768936,2.184429713657924,80.32400016784668,83.1934565544391,77.45454378125426
2024-11-08,83.01000213623047,83.06999969482422,81.3499984741211,81.45999908447266,8144200,80.03833389282227,80.41755441806849,56.972118646754126,0.8970487828673726,0.9607927410349895,2.213001251220703,80.44900016784668,83.56020114178311,77.33779919391024
2024-11-11,86.94000244140625,87.47000122070312,83.37999725341797,84.06999969482422,15459400,80.33533401489258,81.28721415451352,64.25531009236795,1.3435260591575684,1.0373394046595052,2.433001382010324,80.76250038146972,85.01991712593095,76.5050836370085
2024-11-12,86.4000015258789,87.91999816894531,85.67500305175781,86.87999725341797,10036900,80.63300069173177,81.96891913736225,62.88754643919947,1.6349423586117098,1.156859995449946,2.439786638532366,81.10500030517578,86.00530604794585,76.2046945624057
2024-11-13,87.30999755859375,87.9000015258789,86.08000183105469,86.80000305175781,9256600,80.96200052897136,82.6810629268598,63.47904453327644,1.9172204265075976,1.3089320816614765,2.451929364885603,81.42950019836425,87.05606304040678,75.80293735632172
2024-11-14,85.79000091552734,87.4729995727539,85.4749984741211,87.05999755859375,8468300,81.2446673075358,83.09558799201547,58.82607454413803,1.9952764976172404,1.4462009648526295,2.493929181780134,81.72800025939941,87.62211728408245,75.83388323471637
2024-11-15,85.83000183105469,86.19999694824219,85.10099792480469,85.3499984741211,8083200,81.46033401489258,83.46017650388737,55.253294380015284,2.0368843016042746,1.5643376322029585,2.429571969168527,81.97250022888184,88.12884561195122,75.81615484581246
2024-11-18,84.66999816894531,86.83999633789062,84.57499694824219,86.05500030517578,10152600,81.60733388264974,83.62148605922843,61.450172964660446,1.9537347470485997,1.642217055172087,2.107072012765067,82.17800025939941,88.4097444834511,75.94625603534772
2024-11-19,84.08999633789062,84.23500061035156,82.5,82.98999786376953,12442700,81.70500030517579,83.68395409638339,66.59126411479704,1.8200563488704233,1.6777849139117544,2.0985003880092075,82.33699989318848,88.59474149546394,76.07925829091302
2024-11-20,84.73999786376953,85.5999984741211,84.23999786376953,84.51000213623047,6076300,81.80800018310546,83.82475993203488,65.75894939011317,1.7464331518052632,1.6915145614904563,2.092072078159877,82.53249969482422,88.83614558977774,76.2288537998707
2024-11-21,84.81999969482422,85.48999786376953,84.20999908447266,85.16000366210938,7250100,82.00266672770182,83.95745856707346,74.75471447682318,1.6752307001511042,1.688257789222586,1.9806431361607142,82.70399971008301,89.06316010071681,76.3448393194492
2024-11-22,86.7699966430664,86.80000305175781,84.56999969482422,84.68000030517578,6786000,82.21133321126302,84.33246364387252,76.40584049171306,1.7559096675165762,1.7017881648813842,2.037071772984096,82.95749969482422,89.54814599838515,76.36685339126329
2024-11-25,87.7699966430664,88.73999786376953,86.97000122070312,87.98999786376953,12998300,82.44799982706705,84.79080137709838,76.23149556212948,1.878881397873954,1.7372068114798982,2.0583572387695312,83.166499710083,90.09789880276007,76.23510061740593
2024-11-26,86.94000244140625,88.18000030517578,86.9000015258789,87.4000015258789,5610400,82.69433314005533,85.07736151900609,68.54459229057804,1.8876046531739519,1.767286379818709,1.9754998343331474,83.49949989318847,90.48670694555796,76.51229284081899
2024-11-27,86.56999969482422,87.66000366210938,86.2699966430664,87.55000305175781,5477900,82.88599980672201,85.27637994244851,67.1484914653048,1.8434120596996024,1.7825115157948879,1.9597860063825334,83.91699981689453,90.56560529692868,77.26839433686038
2024-11-29,86.7699966430664,87.08000183105469,85.81999969482422,86.38999938964844,4469700,83.11766637166342,85.47552883586424,63.66277619140029,1.8037348605729306,1.7867561847504965,1.926928928920201,84.29049949645996,90.68130995468523,77.89968903823468
2024-12-02,86.52999877929688,87.47000122070312,85.83999633789062,86.55000305175781,7273500,83.30399958292644,85.61612482832193,47.964230460930956,1.7329482241408272,1.7759945926285625,1.7247864859444755,84.7544994354248,90.28227584185483,79.22672302899478
2024-12-03,85.13999938964844,86.4000015258789,84.61499786376953,86.4000015258789,8189800,83.45666631062825,85.5526414364988,44.23075445135733,1.5468567687973689,1.7301670278623238,1.7012154715401786,85.10499954223633,89.66916330504728,80.54083577942538
2024-12-04,89.33000183105469,90.13999938964844,85.23999786376953,85.68000030517578,15536000,83.73733291625976,86.05628948910626,57.11269262882127,1.717675831659875,1.727668788621834,1.9283583504813058,85.60899963378907,89.64669984972936,81.57129941784878
2024-12-05,89.04499816894531,90.2699966430664,88.2699966430664,89.58999633789062,9025600,84.01116612752278,86.45478397975147,62.55301294789946,1.8091984425472845,1.7439747194069244,1.9285011291503906,85.99074935913086,89.79377367138305,82.18772504687867
2024-12-06,89.87999725341797,90.04000091552734,88.54499816894531,89.48999786376953,6955500,84.2941660563151,86.91147908290701,64.71655084885317,1.9268961593253238,1.7805590073906044,1.956787109375,86.4172492980957,89.93115723104071,82.90334136515068
2024-12-09,90.0,93.66000366210938,89.7300033569336,92.25,10714200,84.57083282470703,87.32328187185274,70.95126304854261,2.006723408273885,1.8257918875672605,2.0757157461983815,86.76674919128418,90.24403256616921,83.28946581639914
2024-12-10,88.76000213623047,90.0,88.375,89.94000244140625,6697500,84.74316635131837,87.51484457376978,67.45144528018074,1.9474802733514451,1.8501295647240976,2.036787305559431,86.8577491760254,90.44756060923018,83.2679377428206
2024-12-11,90.75,91.02999877929688,87.83999633789062,88.62000274658203,6657200,85.09216639200847,87.94619863060048,70.41441831801839,2.037617472748778,1.887627146329034,2.156787327357701,87.07524909973145,91.05429959021465,83.09619860924825
2024-12-12,89.4000015258789,91.16999816894533,89.33499908447266,90.43000030517578,4711100,85.46483306884765,88.14003901663762,64.32146537903657,1.9773248877569927,1.9055666946146257,2.196430206298829,87.1797492980957,91.29229658151982,83.06720201467158
2024-12-13,91.0199966430664,91.18499755859376,89.81999969482422,90.41999816894533,8358100,85.85549952189128,88.52403336682812,63.56961413553439,2.03678387025694,1.9318101297430887,2.1646439688546337,87.44124908447266,91.83707056546532,83.04542760348
