Date,Close,High,Low,Open,Volume,MA_30,EMA_14,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Upper,BB_Lower
2023-12-28,49.50796508789063,49.86986201087301,49.397995651127005,49.628932993777084,246587000,48.2302193959554,48.69095036678144,66.37198561481632,0.6926214109090836,0.6196995571643023,1.1705962513668642,47.91870269775391,50.71440426134293,45.12300113416489
2023-12-29,49.50796508789063,49.982832763586586,48.73718367671693,49.79888298614544,389293000,48.25149002075195,48.79988566292934,62.55919664196191,0.6976842093720919,0.6352964876058602,1.174523736504378,48.05646953582764,50.881626478905964,45.23131259274931
2024-01-02,48.15434646606445,49.281025929370266,47.58151083051483,49.23004169676173,411254000,48.20791397094727,48.71381377001403,59.063628467741374,0.585718999482367,0.6253809899811615,1.1906623023296095,48.12680511474609,50.88398791459423,45.36962231489795
2024-01-03,47.55551528930664,48.17033881225813,47.30658532716137,47.4715394679009,320896000,48.15044123331706,48.55937397258637,49.45477430654067,0.44355210014669666,0.5890152120142687,1.1366775775744438,48.2299259185791,50.71300795903144,45.74684387812676
2024-01-04,47.9843978881836,48.48625451702809,47.49453508208232,47.75346054953874,306535000,48.070245107014976,48.48271049466601,49.442223934308885,0.3613259094078174,0.5434773514929784,1.1371060607516357,48.301505661010744,50.660458491355,45.942552830666486
2024-01-05,49.08308029174805,49.53295347185659,48.29230418752573,48.44826200298403,415039000,48.042166010538736,48.56275980094362,54.1942494657696,0.3804301863564845,0.5108679184656796,1.1585997737691653,48.48115463256836,50.4543174453337,46.507991819803024
2024-01-08,52.23818588256836,52.2601828190254,49.46497398392272,49.49796557499239,642510000,48.16017532348633,49.05281661182692,64.59507582205975,0.6427518728477324,0.5372447093420902,1.2938473526799075,48.76392421722412,51.16593448225957,46.36191395218867
2024-01-09,53.12493896484375,54.30960449650358,51.67534914710015,52.38614999154251,773100000,48.339064534505205,49.59576625889583,63.64851602653257,0.9116878916437869,0.6121333458024296,1.371825401555464,49.04554443359375,52.06204894529822,46.02903992188927
2024-01-10,54.334590911865234,54.58452003991175,53.4738349338552,53.6008016461973,533796000,48.54274813334147,50.227609545958416,69.84443955160296,1.2084995956863551,0.7314065957792147,1.3916765700676674,49.43158473968506,53.05320658646608,45.80996289290403
2024-01-11,54.80646133422852,55.33031490047268,53.54482177762908,54.983413122715525,596759000,48.77618878682454,50.83812311772776,80.68024581178663,1.464914387866223,0.8781081541966164,1.3834644989222724,49.78973331451416,54.03059456765777,45.548872061370545
2024-01-12,54.69448852539063,54.9544169497117,54.31459900309948,54.60451388829729,352994000,48.99526748657227,51.352305172082815,78.12187294930193,1.6401826831668984,1.030523059990673,1.3588998205542748,50.1207389831543,54.80781347868178,45.433664487626814
2024-01-16,56.36602020263672,56.81889092877514,54.88444178651728,55.0024083735072,449580000,49.31571388244629,52.02080050949,82.32318646206988,1.8921511658959815,1.2028486811717347,1.4452327959862938,50.52222518920898,55.891663998849104,45.15278637956886
2024-01-17,56.03711318969727,56.45499397545113,54.7244856339136,56.33102857407022,474394000,49.625363159179685,52.55630886685097,79.29420423061629,2.04176179759002,1.370631304455392,1.5138565383993334,50.88027381896973,56.72181410087255,45.0387335370669
2024-01-18,57.090816497802734,57.58367683091034,56.09109985967154,57.24377302140108,491650000,50.01195373535156,53.1609098843112,80.81419866175796,2.2197662681098365,1.5404582971862808,1.5818373296461914,51.231674385070804,57.68017489351347,44.78317387662814
2024-01-19,59.47414016723633,59.48313648762257,57.20877974353174,57.97256314934655,543501000,50.44266497294108,54.00267392203455,83.77715381033141,2.5240546643054245,1.7371775706101098,1.7190125889371797,51.725884437561035,59.09406753570019,44.35770133942188
2024-01-22,59.63709259033203,60.31390267208267,59.0532584698208,60.03198109970271,452955000,50.914231363932295,54.75392974447422,83.95438563468201,2.746692151893015,1.939080486866691,1.7200836686080525,52.30287094116211,60.25854888584679,44.34719299647743
2024-01-23,59.85603332519531,59.89302158867447,58.568396325749006,59.553117790794914,294654000,51.35667266845703,55.4342102219037,92.45553453365761,2.907287254614353,2.1327218404162234,1.6770958832901712,52.84686679840088,61.31607032542713,44.37766327137464
2024-01-24,61.344608306884766,62.83118637351858,59.92101211022401,60.286909507412325,560271000,51.81840845743815,56.22226329990117,96.9948589086076,3.118724872042314,2.329922446741442,1.8279101378063503,53.47328910827637,62.520790910188325,44.42578730636441
2024-01-25,61.59952926635742,62.701217987450605,60.83274464176338,62.33231932131661,482777000,52.31793327331543,56.93923209542867,96.95879743376335,3.2691756759447443,2.5177730925821025,1.8905354171450262,54.09001407623291,63.59947155088657,44.580556601579254
2024-01-26,61.013702392578125,61.765491995354566,60.555835817733005,60.942723367823895,390309000,52.763607025146484,57.48249480171527,92.65800851157627,3.303062046040374,2.674830883273757,1.8663283167127815,54.67054958343506,64.3905270442255,44.95057212264463
2024-01-29,62.44729232788086,62.47128378525733,60.88973533826093,61.21464015508592,348733000,53.24270426432292,58.144467805204016,91.6272780044212,3.4063299143612227,2.8211306894912505,1.7523601681212848,55.31751594543457,65.30934901365667,45.32568287721247
2024-01-30,62.75620269775391,63.47500064068792,62.242348470682806,62.88217024294684,410735000,53.723367818196614,58.75936579087734,91.21322151516067,3.4730616365470652,2.9515168789024138,1.652245655307119,55.97992782592773,66.10578683036886,45.85406882148661
2024-01-31,61.509559631347656,62.251349879447936,60.68279439310198,61.422582492839176,453795000,54.14448178609212,59.12605830294005,80.60557836346092,3.3863179647395043,3.038477096069832,1.6960904574202569,56.647688484191896,66.3533663242781,46.9420106441057
2024-02-01,63.00913619995117,63.17309118059886,61.63252759196923,62.08239699411671,369146000,54.576026153564456,59.643802022541536,82.16893086292386,3.3993902220467973,3.1106597212652254,1.6873789164493718,57.42036952972412,66.51994210228713,48.32079695716111
2024-02-02,66.14125061035156,66.58112070584232,63.67194569783066,63.95586559465222,476578000,55.127736536661786,60.51012850091621,86.2939550311523,3.620747809974233,3.212677339007027,1.8968193849692956,58.32821216583252,67.080272864285,49.57615146738003
2024-02-05,69.3123550415039,69.47730920290685,67.1859588396486,68.20566645977358,680078000,55.834902954101565,61.68375870632791,87.48412851989005,4.005879631946918,3.3713177975950055,1.9833662556243514,59.33967590332031,68.26699581974633,50.4123559868943
2024-02-06,68.20366668701172,69.7342310660323,66.28121510060156,69.61026565572277,683111000,56.475821304321286,62.55307977041908,83.70447412744166,4.173527662114779,3.5317597704989607,2.1064025144738663,60.13794994354248,69.24497773832768,51.03092214875728
2024-02-07,70.0791244506836,70.20009234122578,67.58083242173012,68.29963033929545,495575000,57.184586715698245,63.55655239445435,84.4140913932402,4.406923431432489,3.7067925026856665,2.183023677208337,60.985659217834474,70.49164287114601,51.479675564522935
2024-02-08,69.62125396728516,70.77392694243356,69.43530969256643,70.05412985913416,414422000,57.86312751770019,64.36517927083179,79.94101855551739,4.503036734285715,3.8660413490056764,2.107759195783143,61.74999237060547,71.46032738004067,52.03965736117026
2024-02-09,72.11256408691406,72.16454367786442,70.19210316169159,70.5130113509279,436637000,58.62011324564616,65.39816391297609,82.36426360332827,4.725759511200536,4.037984981444649,2.1993767320915283,62.61529750823975,72.79345356269111,52.43714145378839
2024-02-12,72.22752380371094,74.58985301987923,71.2298055691369,72.57942141236886,613710000,59.377431869506836,66.30874523174073,82.26860241081813,4.855573179796238,4.201502621114967,2.344764031221304,63.491949272155765,73.81678801218007,53.16711053213146
2024-02-13,72.10755920410156,73.42918318120587,69.60027429759032,70.38005204606957,602580000,60.13075167338054,67.08192042805551,80.2314156345918,4.892375052604116,4.339677107412797,2.405746590885039,64.279026222229,74.7160147793757,53.842037665082316
2024-02-14,73.87905883789062,74.21496215366473,71.91761686708195,73.18125859825528,504917000,60.988242085774736,67.98820554936687,81.78340673751882,5.006771076985444,4.473095901327326,2.4363803009490073,65.17112350463867,75.69163692751974,54.650610081757605
2024-02-15,72.63739776611328,73.95402572408746,72.37947530532118,73.8480605966985,420122000,61.82430483500163,68.60809784493306,79.09801076950754,4.940290485495865,4.566534818161034,2.462444175316487,65.9484525680542,76.2502642973322,55.6466408387762
2024-02-16,72.59241485595703,74.38090918024592,72.4804470935105,74.07899283769257,495327000,62.64457206726074,69.1393401130696,77.2942226192399,4.828316565022945,4.618891167533416,2.485223721012131,66.60436630249023,76.84079095154907,56.36794165343141
2024-02-20,69.43231201171875,71.93559986530343,67.71479679116719,71.92659973225437,704833000,63.322879791259766,69.17840303288948,65.57223655179948,4.433476183174477,4.5818081706616285,2.745578427782469,67.09412727355956,76.85314910071642,57.33510544640271
2024-02-21,67.452880859375,68.86847997939597,66.22922867549799,67.98672612499482,690298000,63.83003629048665,68.94833340975421,63.40474357460975,3.91570102076237,4.448586740681777,2.8262695014659562,67.47396965026856,76.61883883428874,58.32910046624838
2024-02-22,78.5157470703125,78.55273152131424,74.19896984840972,75.00374204443924,865100000,64.67639656066895,70.22398856449531,74.43370127057543,4.347921192158012,4.428453630977024,3.500292295229388,68.33252658843995,78.24631689509313,58.41873628178676
2024-02-23,78.79466247558594,82.37064450794962,77.5480142615878,80.76710284696621,829388000,65.49173227945964,71.36674508597406,71.90777564432459,4.659255932080583,4.474614091197736,3.589624133834436,69.19228324890136,79.61679672474448,58.767769773058255
2024-02-26,79.06958770751953,80.62314814859076,78.48274845329479,79.67740947783957,503973000,66.30050315856934,72.39379076884678,68.77644911492732,4.872013585198886,4.554093989997966,3.5042199268873415,70.09507751464844,80.66371029539386,59.52644473390303
2024-02-27,78.6786880493164,79.45747419233632,77.1401304524677,79.35849560363468,391705000,67.09997647603353,73.23177707290941,70.73042723056584,4.951999653110718,4.633675122620517,3.423100482204333,70.90664730072021,81.49534868476559,60.31794591667483
2024-02-28,77.6409912109375,78.91062791882912,77.10314167422683,77.59800412996552,393110000,67.80914217631022,73.81967229131315,65.47844634127983,4.8754545208848015,4.682031002273374,3.365116648283378,71.6508867263794,81.91494389048623,61.38682956227257
2024-02-29,79.0895767211914,79.96732622132019,78.32779165828474,79.07158408060953,507289000,68.57755762736002,74.52232621529691,68.62537752561711,4.875479207042758,4.720720643227251,3.4356679168916324,72.52988758087159,82.1265029219262,62.933272239816965
2024-03-01,82.25567626953125,82.27667403889559,79.41248066903071,79.97732295310118,479135000,69.41638628641765,75.55343955586149,69.4367673993745,5.072503877181731,4.791077290018148,3.481654174543413,73.49221458435059,82.92760336719697,64.05682580150422
2024-03-04,85.21282958984375,87.67013277900604,83.69526229369087,84.10614123463965,615616000,70.27434260050455,76.84135822705912,72.43891956314238,5.404959893558484,4.9138538107262155,3.628397678738589,74.4457935333252,84.58198253550796,64.30960453114244
2024-03-05,85.94366455078125,86.07663632751537,83.3972699001233,85.24982845264307,520639000,71.15122833251954,78.05499907022207,73.4147892066535,5.662136371722653,5.063510322925503,3.546287503294054,75.27735900878906,86.3279115546593,64.22680646291883
2024-03-06,88.67901611328125,89.70277597405403,87.00941296076404,88.00118270950952,582520000,72.11199442545573,79.47153467596328,74.25466535898745,6.017306826874361,5.254269623715275,3.6506993702004826,76.30112648010254,88.3418483795111,64.26040458069397
2024-03-07,92.6470718383789,92.74504822295889,89.58079619428543,90.13666439223408,608119000,73.15540987650553,81.22827296428537,80.10249992195205,6.54354103816199,5.512123906604618,3.8286623481227227,77.42952384948731,91.13055094327032,63.7284967557043
2024-03-08,87.5073013305664,97.37696845591752,86.48553983918421,95.11550233441162,1142269000,74.01900227864583,82.06547674645617,69.45554210920209,6.471252347941785,5.703949594872052,4.470874243122572,78.32382621765137,92.21254308580318,64.43510934949957
2024-03-11,85.75370788574219,88.77598763810909,84.14608663109752,86.40855169186541,678364000,74.84366912841797,82.55724089836097,72.10123052420735,6.2009816480631486,5.803356005510271,4.453180167566981,79.00588340759278,92.94996339117523,65.06180342401032
2024-03-12,91.89126586914062,91.93825182530048,86.12962825022079,88.02818123787033,668075000,75.82513491312663,83.80177756113159,79.7432002287947,6.408170407254829,5.924318885859183,4.666141639233948,79.98907051086425,94.67405228391625,65.30408873781225
2024-03-13,90.8665008544922,91.48235245425684,88.41407818473327,91.03346116743803,635713000,76.76214485168457,84.743740666913,69.8922051616284,6.415722563205065,6.02259962132836,4.121665712267385,80.9270175933838,95.88616654022421,65.96786864654338
2024-03-14,87.9231948852539,90.6245591375688,86.57951107256054,89.55581179224637,602318000,77.64259936014811,85.16766789602512,63.540363125425365,6.113732208489466,6.040826138760582,4.083405679093802,81.62922439575195,96.51367433859427,66.74477445290962
2024-03-15,87.81621551513672,89.52481079500164,86.23659514436741,86.90943243257094,642086000,78.46950200398763,85.52080757857334,63.03884683274798,5.798923949959459,5.992445701000357,4.165392533046535,82.38816528320312,96.88501521719051,67.89131534921573
2024-03-18,88.43407440185547,92.38313682655732,87.0643957820598,90.3666157339822,668976000,79.2125961303711,85.90924315501096,64.44488778550688,5.535482587943903,5.901053078389067,4.379778054805741,83.18024826049805,97.14488033261298,69.21561618838311
2024-03-19,89.37686157226562,90.52258665813424,84.98989876877435,86.67949392679418,672171000,79.88141301472982,86.37159227731158,67.42638802160982,5.341208331150241,5.789084128941302,4.6458638865741415,84.17747573852539,96.79162835747093,71.56332311957985
2024-03-20,90.35062408447266,90.3886171092284,88.20213035729925,89.77575552459182,479063000,80.61964492797851,86.90212985159972,66.96049375452736,5.20580974539223,5.672429252231487,4.6358747252560315,85.32236289978027,95.4581294227215,75.18659637683905
